20.765,12.242,12.257,0.0
21.707,10.853,10.848,0.0
21.707,10.853,10.848,0.0
21.707,10.853,10.848,0.0
19.944,14.445,15.181,0.0
19.944,14.445,15.181,0.0
19.944,14.445,15.181,0.0
19.944,14.445,15.181,0.0
17.625,17.722,13.536,22.0
17.625,17.722,13.536,22.0
17.625,17.722,13.536,22.0
17.625,17.722,13.536,22.0
19.172,16.082,13.502,0.0
19.172,16.082,13.502,0.0
19.172,16.082,13.502,0.0
19.172,16.082,13.502,0.0
21.085,14.553,12.436,0.0
21.085,14.553,12.436,0.0
21.085,14.553,12.436,0.0
21.085,14.553,12.436,0.0
18.923,17.442,12.518,0.0
18.923,17.442,12.518,0.0
18.923,17.442,12.518,0.0
17.698,16.666,11.652,0.0
16.547,15.993,10.908,0.0
16.547,15.993,10.908,0.0
16.547,15.993,10.908,0.0
16.547,15.993,10.908,0.0
14.408,1.88,11.246,22.0
14.408,1.88,11.246,22.0
14.408,1.88,11.246,22.0
14.408,1.88,11.246,22.0
20.641,17.011,10.136,0.0
20.641,17.011,10.136,0.0
20.641,17.011,10.136,0.0
20.641,17.011,10.136,0.0
26.669,15.363,11.284,0.0
26.669,15.363,11.284,0.0
26.669,15.363,11.284,0.0
26.669,15.363,11.284,0.0
28.851,17.643,9.981,0.0
28.851,17.643,9.981,0.0
28.851,17.643,9.981,0.0
28.851,17.643,9.981,0.0
2.713,16.484,11.437,0.0
26.037,15.803,10.667,0.0
26.037,15.803,10.667,0.0
26.037,15.803,10.667,0.0
26.037,15.803,10.667,0.0
23.804,18.013,9.306,0.0
23.804,18.013,9.306,0.0
23.804,18.013,9.306,0.0
22.662,17.257,11.276,0.0
2.14,16.474,10.321,0.0
2.14,16.474,10.321,0.0
20.845,16.151,9.925,0.0
1.967,16.241,9.145,0.0
1.967,16.241,9.145,0.0
19.091,1.575,8.796,0.0
18.018,1.486,14.882,0.0
18.018,1.486,14.882,0.0
18.018,1.486,14.882,0.0
16.316,13.508,13.821,0.0
16.316,13.508,13.821,0.0
15.779,1.31,13.516,0.0
14.691,12.307,19.545,-22.0
14.691,12.307,19.545,-22.0
14.691,12.307,19.545,-22.0
18.274,11.628,18.734,-22.0
17.726,13.127,18.314,-22.0
17.726,13.127,18.314,-22.0
16.767,12.369,11.378,0.0
22.161,12.097,11.121,0.0
22.161,12.097,11.121,0.0
20.931,11.254,16.321,0.0
20.931,11.254,16.321,0.0
20.931,11.254,16.321,0.0
19.049,10.126,15.062,0.0
19.049,10.126,15.062,0.0
17.897,12.483,14.362,0.0
17.897,12.483,14.362,0.0
17.315,1.197,14.032,0.0
16.099,10.924,19.221,-22.0
16.099,10.924,19.221,-22.0
14.933,10.022,18.291,-22.0
14.933,10.022,18.291,-22.0
2.026,9.575,12.116,0.0
19.861,13.846,11.775,0.0
19.861,13.846,11.775,0.0
19.262,13.312,16.586,0.0
18.122,12.317,15.686,0.0
18.122,12.317,15.686,0.0
17.532,11.814,15.235,0.0
24.927,10.856,14.378,0.0
24.927,10.856,14.378,0.0
23.761,10.008,13.623,0.0
23.761,10.008,13.623,0.0
23.761,10.008,13.623,0.0
22.009,8.884,12.616,0.0
22.009,8.884,12.616,0.0
20.887,1.266,16.946,0.0
20.887,1.266,16.946,0.0
20.887,1.266,16.946,0.0
19.222,11.212,15.736,0.0
19.222,11.212,15.736,0.0
18.094,10.276,14.969,0.0
18.094,10.276,14.969,0.0
18.094,10.276,14.969,0.0
18.094,10.276,14.969,0.0
15.962,8.658,13.672,0.0
15.962,8.658,13.672,0.0
15.962,8.658,13.672,0.0
15.962,8.658,13.672,0.0
16.772,1.203,12.247,0.0
16.772,1.203,12.247,0.0
16.772,1.203,12.247,0.0
15.599,11.351,11.432,0.0
14.319,15.357,10.623,22.0
14.319,15.357,10.623,22.0
14.319,15.357,10.623,22.0
13.223,14.594,10.669,22.0
1.592,13.681,10.144,0.0
1.592,13.681,10.144,0.0
1.592,13.681,10.144,0.0
1.592,13.681,10.144,0.0
1.392,12.209,10.656,0.0
1.392,12.209,10.656,0.0
1.392,12.209,10.656,0.0
12.823,29.556,9.728,22.0
11.717,2.853,8.836,22.0
11.717,2.853,8.836,22.0
11.717,2.853,8.836,22.0
11.717,2.853,8.836,22.0
18.154,23.465,10.287,22.0
18.154,23.465,10.287,22.0
18.154,23.465,10.287,22.0
2.028,825,9.967,0.0
19.133,6.907,12.739,0.0
19.133,6.907,12.739,0.0
19.133,6.907,12.739,0.0
17.935,13.034,11.968,0.0
16.927,12.438,11.382,0.0
16.927,12.438,11.382,0.0
1.632,18.951,14.276,22.0
15.163,18.256,13.419,22.0
15.163,18.256,13.419,22.0
18.861,17.748,13.152,0.0
17.645,16.608,13.731,0.0
17.645,16.608,13.731,0.0
16.556,15.911,12.836,0.0
15.986,15.564,12.381,0.0
15.986,15.564,12.381,0.0
15.446,15.249,1.196,0.0
14.406,21.168,11.181,22.0
14.406,21.168,11.181,22.0
1.384,20.801,10.777,22.0
17.955,19.746,12.833,22.0
17.955,19.746,12.833,22.0
17.285,12.938,12.319,0.0
21.879,11.729,11.424,0.0
21.879,11.729,11.424,0.0
2.132,11.416,11.051,0.0
2.005,16.264,10.271,0.0
2.005,16.264,10.271,0.0
2.005,16.264,10.271,0.0
19.459,15.835,9.945,0.0
18.253,14.996,12.667,0.0
18.253,14.996,12.667,0.0
1.77,1.463,12.185,0.0
16.457,13.855,1.113,0.0
16.457,13.855,1.113,0.0
15.872,13.517,10.649,0.0
14.691,23.248,972,22.0
14.691,23.248,972,22.0
1.41,22.836,9.281,22.0
18.984,21.633,12.973,22.0
18.984,21.633,12.973,22.0
20.531,16.141,12.484,0.0
19.181,15.184,11.584,0.0
19.181,15.184,11.584,0.0
18.616,14.853,11.212,0.0
17.459,18.396,1.051,22.0
17.459,18.396,1.051,22.0
16.829,17.895,15.162,22.0
18.426,16.739,14.369,0.0
18.426,16.739,14.369,0.0
1.721,15.627,13.654,0.0
1.721,15.627,13.654,0.0
1.721,15.627,13.654,0.0
22.588,14.267,13.366,0.0
22.588,14.267,13.366,0.0
22.588,14.267,13.366,0.0
2.157,13.457,12.574,0.0
2.386,12.697,11.835,0.0
2.386,12.697,11.835,0.0
2.386,12.697,11.835,0.0
22.669,11.898,1.107,0.0
21.448,11.157,10.375,0.0
21.448,11.157,10.375,0.0
21.448,11.157,10.375,0.0
20.272,15.015,10.521,0.0
19.045,14.266,9.539,0.0
19.045,14.266,9.539,0.0
19.045,14.266,9.539,0.0
19.045,14.266,9.539,0.0
16.823,17.474,7.964,22.0
16.823,17.474,7.964,22.0
16.823,17.474,7.964,22.0
18.597,16.251,12.808,0.0
18.597,16.251,12.808,0.0
18.597,16.251,12.808,0.0
18.597,16.251,12.808,0.0
17.986,14.786,11.469,0.0
17.986,14.786,11.469,0.0
17.986,14.786,11.469,0.0
16.865,25.173,12.357,22.0
15.653,24.493,11.482,22.0
15.653,24.493,11.482,22.0
15.653,24.493,11.482,22.0
15.653,24.493,11.482,22.0
13.374,19.398,12.516,22.0
13.374,19.398,12.516,22.0
13.374,19.398,12.516,22.0
13.374,19.398,12.516,22.0
20.811,1.156,11.364,0.0
20.811,1.156,11.364,0.0
20.811,1.156,11.364,0.0
20.811,1.156,11.364,0.0
23.153,17.116,9.639,0.0
23.153,17.116,9.639,0.0
23.153,17.116,9.639,0.0
23.153,17.116,9.639,0.0
20.986,18.335,8.129,0.0
20.986,18.335,8.129,0.0
20.986,18.335,8.129,0.0
20.986,18.335,8.129,0.0
18.658,16.712,10.433,0.0
18.658,16.712,10.433,0.0
18.658,16.712,10.433,0.0
1.744,15.935,9.569,0.0
16.223,15.219,8.795,0.0
16.223,15.219,8.795,0.0
16.223,15.219,8.795,0.0
15.004,16.913,11.829,22.0
13.908,16.127,11.015,22.0
13.908,16.127,11.015,22.0
13.908,16.127,11.015,22.0
13.908,16.127,11.015,22.0
28.226,14.531,1.228,0.0
28.226,14.531,1.228,0.0
28.226,14.531,1.228,0.0
2.711,13.597,11.428,0.0
25.792,12.565,10.435,0.0
25.792,12.565,10.435,0.0
25.792,12.565,10.435,0.0
25.792,12.565,10.435,0.0
23.692,11.062,9.047,0.0
23.692,11.062,9.047,0.0
23.692,11.062,9.047,0.0
23.692,11.062,9.047,0.0
21.478,15.743,12.052,0.0
21.478,15.743,12.052,0.0
21.478,15.743,12.052,0.0
1.982,14.524,11.077,0.0
1.982,14.524,11.077,0.0
1.982,14.524,11.077,0.0
18.224,13.452,14.395,0.0
18.224,13.452,14.395,0.0
17.703,13.129,14.077,0.0
17.695,13.847,13.471,0.0
17.695,13.847,13.471,0.0
17.087,13.379,24.222,-22.0
15.846,1.246,2.358,-22.0
15.846,1.246,2.358,-22.0
15.249,12.182,23.117,-22.0
14.223,13.879,22.137,-22.0
14.223,13.879,22.137,-22.0
13.728,13.665,1.789,-22.0
17.328,12.968,9.818,0.0
17.328,12.968,9.818,0.0
16.735,12.421,16.438,0.0
20.175,11.392,19.065,0.0
20.175,11.392,19.065,0.0
20.175,11.392,19.065,0.0
1.851,10.001,17.953,0.0
1.851,10.001,17.953,0.0
17.312,9.068,17.211,0.0
17.312,9.068,17.211,0.0
17.312,9.068,17.211,0.0
1.569,794,19.552,-22.0
1.569,794,19.552,-22.0
15.164,762,19.183,-22.0
17.577,10.225,15.141,0.0
17.577,10.225,15.141,0.0
16.451,9.642,14.315,0.0
16.451,9.642,14.315,0.0
16.451,9.642,14.315,0.0
14.665,12.035,15.811,-22.0
14.665,12.035,15.811,-22.0
13.508,1.13,14.854,-22.0
13.508,1.13,14.854,-22.0
22.795,12.987,14.257,0.0
2.684,12.067,12.957,0.0
2.684,12.067,12.957,0.0
26.241,1.158,12.492,0.0
25.078,10.673,11.629,0.0
25.078,10.673,11.629,0.0
25.078,10.673,11.629,0.0
24.021,9.905,10.904,0.0
23.435,9.508,10.529,0.0
23.435,9.508,10.529,0.0
2.233,8.829,989,0.0
21.751,12.644,15.761,0.0
21.751,12.644,15.761,0.0
25.153,1.226,15.384,0.0
2.404,1.152,14.651,0.0
2.404,1.152,14.651,0.0
23.401,11.127,14.255,0.0
22.389,14.706,13.668,0.0
22.389,14.706,13.668,0.0
22.389,14.706,13.668,0.0
20.681,13.547,14.213,0.0
20.112,1.319,1.379,0.0
20.112,1.319,1.379,0.0
20.112,1.319,1.379,0.0
18.939,29.723,12.958,22.0
17.775,28.596,12.198,22.0
17.775,28.596,12.198,22.0
17.775,28.596,12.198,22.0
18.416,33.319,13.617,22.0
17.208,17.574,12.871,22.0
17.208,17.574,12.871,22.0
17.208,17.574,12.871,22.0
1.935,1.674,14.557,0.0
1.935,1.674,14.557,0.0
1.935,1.674,14.557,0.0
1.935,1.674,14.557,0.0
17.237,1.548,13.758,0.0
17.237,1.548,13.758,0.0
17.237,1.548,13.758,0.0
15.541,21.187,12.393,22.0
14.951,20.818,1.194,22.0
14.951,20.818,1.194,22.0
14.951,20.818,1.194,22.0
14.951,20.818,1.194,22.0
18.129,12.912,13.221,0.0
18.129,12.912,13.221,0.0
18.129,12.912,13.221,0.0
18.129,12.912,13.221,0.0
15.981,17.562,11.491,22.0
15.981,17.562,11.491,22.0
15.981,17.562,11.491,22.0
15.981,17.562,11.491,22.0
19.926,1.584,14.256,0.0
19.926,1.584,14.256,0.0
19.926,1.584,14.256,0.0
25.409,15.037,1.359,0.0
24.272,14.135,12.708,0.0
24.272,14.135,12.708,0.0
24.272,14.135,12.708,0.0
24.272,14.135,12.708,0.0
2.205,12.498,11.138,0.0
2.205,12.498,11.138,0.0
2.205,12.498,11.138,0.0
20.347,11.398,10.126,0.0
20.347,11.398,10.126,0.0
20.347,11.398,10.126,0.0
18.768,15.594,13.048,0.0
18.768,15.594,13.048,0.0
2.403,14.722,12.123,0.0
2.403,14.722,12.123,0.0
2.403,14.722,12.123,0.0
22.381,13.554,10.884,0.0
22.381,13.554,10.884,0.0
21.811,13.177,10.485,0.0
2.083,12.565,9.843,0.0
2.083,12.565,9.843,0.0
2.083,12.565,9.843,0.0
1.967,17.126,9.171,0.0
19.081,16.659,13.092,0.0
19.081,16.659,13.092,0.0
17.906,15.758,1.206,0.0
17.384,1.537,11.612,0.0
17.384,1.537,11.612,0.0
16.223,14.542,10.648,0.0
16.223,14.542,10.648,0.0
21.602,13.876,9.865,0.0
21.033,13.537,9.463,0.0
21.033,13.537,9.463,0.0
19.829,17.816,8.682,0.0
19.829,17.816,8.682,0.0
19.829,17.816,8.682,0.0
18.226,31.825,12.113,22.0
18.226,31.825,12.113,22.0
17.611,35.317,11.564,22.0
18.875,20.771,10.868,22.0
18.875,20.771,10.868,22.0
18.875,20.771,10.868,22.0
20.757,14.771,15.883,0.0
20.757,14.771,15.883,0.0
20.757,14.771,15.883,0.0
19.393,13.679,15.016,0.0
19.393,13.679,15.016,0.0
18.201,17.566,14.214,0.0
18.201,17.566,14.214,0.0
17.584,17.169,13.823,0.0
16.456,16.483,1.316,22.0
16.456,16.483,1.316,22.0
18.769,15.741,13.262,0.0
18.769,15.741,13.262,0.0
18.769,15.741,13.262,0.0
17.262,14.669,12.369,0.0
17.262,14.669,12.369,0.0
16.695,1.866,12.029,22.0
15.531,17.905,1.267,22.0
15.531,17.905,1.267,22.0
18.794,17.461,12.369,0.0
21.924,16.344,11.976,0.0
21.924,16.344,11.976,0.0
21.316,15.918,11.646,0.0
20.125,15.124,12.914,0.0
20.125,15.124,12.914,0.0
19.554,14.763,12.481,0.0
18.378,14.071,11.635,0.0
18.378,14.071,11.635,0.0
18.378,14.071,11.635,0.0
16.771,16.882,10.596,22.0
16.771,16.882,10.596,22.0
16.771,16.882,10.596,22.0
26.801,16.077,12.297,0.0
21.761,15.024,11.842,0.0
21.761,15.024,11.842,0.0
21.761,15.024,11.842,0.0
20.636,1.424,11.184,0.0
19.469,13.484,13.203,0.0
19.469,13.484,13.203,0.0
19.469,13.484,13.203,0.0
19.469,13.484,13.203,0.0
2.214,12.717,11.662,0.0
2.214,12.717,11.662,0.0
2.214,12.717,11.662,0.0
2.214,12.717,11.662,0.0
19.956,10.781,17.116,0.0
19.956,10.781,17.116,0.0
19.956,10.781,17.116,0.0
24.199,9.408,16.096,0.0
24.199,9.408,16.096,0.0
24.199,9.408,16.096,0.0
24.199,9.408,16.096,0.0
21.919,7.848,17.262,0.0
21.919,7.848,17.262,0.0
21.919,7.848,17.262,0.0
20.268,1.028,16.186,0.0
20.268,1.028,16.186,0.0
20.268,1.028,16.186,0.0
23.253,912,15.291,0.0
23.253,912,15.291,0.0
22.644,8.717,17.547,0.0
21.546,11.705,16.778,0.0
21.546,11.705,16.778,0.0
20.514,10.874,16.093,0.0
19.952,10.439,1.559,0.0
19.952,10.439,1.559,0.0
18.843,963,14.556,0.0
18.843,963,14.556,0.0
22.215,8.871,13.496,0.0
21.686,8.572,13.038,0.0
21.686,8.572,13.038,0.0
21.143,15.218,12.574,0.0
20.122,17.982,11.725,0.0
20.122,17.982,11.725,0.0
19.543,17.567,11.258,0.0
1.835,16.747,10.341,0.0
1.835,16.747,10.341,0.0
1.835,16.747,10.341,0.0
19.925,1.568,9.179,0.0
19.925,1.568,9.179,0.0
19.925,1.568,9.179,0.0
18.179,17.974,11.088,0.0
18.179,17.974,11.088,0.0
17.616,17.607,10.658,0.0
16.492,16.906,9.839,22.0
16.492,16.906,9.839,22.0
15.817,16.508,9.379,22.0
14.696,15.495,12.239,22.0
14.696,15.495,12.239,22.0
14.183,14.948,11.971,22.0
22.884,13.631,13.159,0.0
22.884,13.631,13.159,0.0
2.636,12.356,12.148,0.0
2.636,12.356,12.148,0.0
2.636,12.356,12.148,0.0
2.636,12.356,12.148,0.0
29.626,11.201,10.868,0.0
2.853,10.503,10.072,0.0
2.853,10.503,10.072,0.0
2.853,10.503,10.072,0.0
2.853,10.503,10.072,0.0
26.273,15.517,8.674,0.0
26.273,15.517,8.674,0.0
26.273,15.517,8.674,0.0
26.273,15.517,8.674,0.0
24.157,14.198,11.243,0.0
24.157,14.198,11.243,0.0
24.157,14.198,11.243,0.0
24.157,14.198,11.243,0.0
22.009,14.673,13.908,0.0
22.009,14.673,13.908,0.0
22.009,14.673,13.908,0.0
22.009,14.673,13.908,0.0
24.905,13.255,12.529,0.0
24.905,13.255,12.529,0.0
24.905,13.255,12.529,0.0
23.848,12.637,11.938,0.0
22.691,13.986,1.517,0.0
22.691,13.986,1.517,0.0
22.691,13.986,1.517,0.0
21.566,13.142,14.453,0.0
20.348,12.282,13.742,0.0
20.348,12.282,13.742,0.0
19.207,11.539,14.862,0.0
1.869,11.227,14.419,0.0
1.869,11.227,14.419,0.0
18.145,10.915,13.957,0.0
17.024,1.664,13.032,0.0
17.024,1.664,13.032,0.0
16.413,16.231,12.542,0.0
15.313,1.553,11.692,22.0
15.313,1.553,11.692,22.0
19.645,14.756,11.009,0.0
19.142,1.433,10.818,0.0
19.142,1.433,10.818,0.0
18.477,13.933,13.249,0.0
17.339,19.437,12.246,22.0
17.339,19.437,12.246,22.0
16.321,18.614,11.422,22.0
15.737,18.018,11.025,22.0
15.737,18.018,11.025,22.0
20.438,11.141,1.038,0.0
20.438,11.141,1.038,0.0
26.142,10.581,14.015,0.0
24.954,15.011,13.061,0.0
24.954,15.011,13.061,0.0
23.862,1.415,12.224,0.0
23.325,1.374,1.183,0.0
23.325,1.374,1.183,0.0
22.229,12.938,1.107,0.0
22.229,12.938,1.107,0.0
21.129,12.185,10.376,0.0
20.605,11.849,10.075,0.0
2.007,11.522,14.118,0.0
19.492,16.431,13.609,0.0
19.492,16.431,13.609,0.0
24.808,15.509,12.646,0.0
24.238,15.071,12.189,0.0
24.238,15.071,12.189,0.0
24.238,15.071,12.189,0.0
22.619,13.888,10.961,0.0
22.044,13.492,10.553,0.0
22.044,13.492,10.553,0.0
22.044,13.492,10.553,0.0
20.293,12.383,9.435,0.0
20.293,12.383,9.435,0.0
20.293,12.383,9.435,0.0
20.293,12.383,9.435,0.0
18.216,16.068,12.308,0.0
18.216,16.068,12.308,0.0
18.216,16.068,12.308,0.0
17.142,15.247,11.391,0.0
22.319,14.348,10.383,0.0
22.319,14.348,10.383,0.0
22.319,14.348,10.383,0.0
21.116,1.358,9.523,0.0
20.071,12.973,885,0.0
20.071,12.973,885,0.0
18.985,17.326,824,0.0
18.392,16.872,1.228,0.0
18.392,16.872,1.228,0.0
17.864,16.476,1.181,0.0
16.842,15.732,10.921,0.0
16.842,15.732,10.921,0.0
1.58,1.501,10.047,0.0
15.242,14.642,9.596,0.0
15.242,14.642,9.596,0.0
20.559,13.946,8.741,0.0
20.559,13.946,8.741,0.0
19.457,18.281,8.024,0.0
1.889,22.849,7.695,22.0
1.889,22.849,7.695,22.0
17.825,21.946,11.635,22.0
17.825,21.946,11.635,22.0
1.914,16.487,10.837,0.0
18.594,16.096,10.491,0.0
17.939,15.629,10.111,0.0
19.749,14.872,14.752,0.0
19.749,14.872,14.752,0.0
18.627,1.78,13.907,0.0
18.627,1.78,13.907,0.0
18.627,1.78,13.907,0.0
16.963,16.522,12.737,0.0
16.963,16.522,12.737,0.0
15.752,1.564,11.965,0.0
15.752,1.564,11.965,0.0
15.752,1.564,11.965,0.0
14.153,14.551,11.682,22.0
14.153,14.551,11.682,22.0
13.518,14.147,11.151,22.0
22.929,13.251,10.425,0.0
22.929,13.251,10.425,0.0
22.929,13.251,10.425,0.0
21.302,12.118,11.053,0.0
21.302,12.118,11.053,0.0
20.118,11.414,10.052,0.0
20.118,11.414,10.052,0.0
1.953,15.413,9.575,0.0
18.357,14.639,8.672,0.0
18.357,14.639,8.672,0.0
17.774,14.277,8.255,0.0
20.344,17.952,7.531,0.0
20.344,17.952,7.531,0.0
20.344,17.952,7.531,0.0
20.344,17.952,7.531,0.0
18.477,16.801,12.384,0.0
17.865,16.455,11.941,0.0
17.865,16.455,11.941,0.0
16.699,2.008,11.144,22.0
15.627,19.426,10.478,22.0
15.627,19.426,10.478,22.0
15.627,19.426,10.478,22.0
18.452,18.516,11.447,22.0
17.377,17.727,10.727,22.0
17.377,17.727,10.727,22.0
17.377,17.727,10.727,22.0
17.377,17.727,10.727,22.0
22.572,13.016,11.741,0.0
22.572,13.016,11.741,0.0
22.572,13.016,11.741,0.0
21.483,12.496,14.408,0.0
2.047,14.731,13.685,0.0
2.047,14.731,13.685,0.0
2.047,14.731,13.685,0.0
18.847,13.505,12.619,0.0
18.847,13.505,12.619,0.0
17.677,12.684,11.938,0.0
17.677,12.684,11.938,0.0
17.677,12.684,11.938,0.0
1.667,12.032,14.661,0.0
20.399,11.697,1.426,0.0
20.399,11.697,1.426,0.0
19.203,13.767,1.35,0.0
18.592,13.323,13.137,0.0
17.999,12.906,12.803,0.0
17.444,12.528,12.509,0.0
17.444,12.528,12.509,0.0
15.703,11.439,11.909,0.0
15.703,11.439,11.909,0.0
15.089,11.095,11.389,0.0
13.854,17.152,10.373,22.0
13.854,17.152,10.373,22.0
13.281,16.815,992,22.0
12.284,1.604,0.93,22.0
12.284,1.604,0.93,22.0
11.838,15.683,906,22.0
15.909,14.936,10.977,0.0
15.909,14.936,10.977,0.0
20.742,14.572,10.619,0.0
19.698,13.783,9.747,0.0
19.698,13.783,9.747,0.0
18.604,12.999,8.882,0.0
18.006,12.593,8.437,0.0
18.006,12.593,8.437,0.0
17.474,12.246,806,0.0
16.456,11.628,7.403,0.0
16.456,11.628,7.403,0.0
15.847,17.217,7.058,22.0
20.534,16.406,9.972,0.0
20.534,16.406,9.972,0.0
19.997,15.911,9.618,0.0
18.949,15.163,8.868,0.0
18.949,15.163,8.868,0.0
1.781,14.395,8.138,0.0
17.216,14.017,0.78,0.0
17.216,14.017,0.78,0.0
17.216,14.017,0.78,0.0
15.505,18.722,10.466,22.0
15.505,18.722,10.466,22.0
15.505,18.722,10.466,22.0
20.187,17.422,9.546,0.0
19.807,11.735,9.411,0.0
19.807,11.735,9.411,0.0
19.807,11.735,9.411,0.0
18.244,15.759,12.428,0.0
17.736,15.363,11.994,0.0
17.736,15.363,11.994,0.0
17.736,15.363,11.994,0.0
22.502,14.168,10.682,0.0
21.938,13.793,1.027,0.0
21.938,13.793,1.027,0.0
21.403,13.452,9.896,0.0
20.309,12.799,9.187,0.0
20.309,12.799,9.187,0.0
19.723,17.637,8.843,0.0
18.675,16.817,12.603,0.0
18.675,16.817,12.603,0.0
17.569,15.985,11.629,0.0
17.093,15.638,11.219,0.0
17.093,15.638,11.219,0.0
16.534,1.524,10.745,0.0
15.405,14.473,9.824,0.0
15.405,14.473,9.824,0.0
20.787,13.827,9.043,0.0
20.259,13.533,8.686,0.0
20.259,13.533,8.686,0.0
19.056,17.803,7.951,0.0
19.056,17.803,7.951,0.0
18.014,17.033,11.824,0.0
17.413,16.605,11.286,0.0
17.413,16.605,11.286,0.0
16.227,15.792,10.247,0.0
16.227,15.792,10.247,0.0
15.591,15.379,9.707,0.0
14.504,14.711,8.821,22.0
14.504,14.711,8.821,22.0
19.971,13.995,8.125,0.0
19.513,13.572,7.943,0.0
19.513,13.572,7.943,0.0
18.346,17.533,12.061,0.0
18.346,17.533,12.061,0.0
18.346,17.533,12.061,0.0
23.532,16.332,10.792,0.0
23.532,16.332,10.792,0.0
22.383,15.467,9.889,0.0
22.383,15.467,9.889,0.0
22.383,15.467,9.889,0.0
20.803,14.352,8.762,0.0
20.803,14.352,8.762,0.0
20.158,13.926,8.351,0.0
19.008,13.216,12.665,0.0
19.008,13.216,12.665,0.0
18.446,17.759,12.161,0.0
19.842,17.133,11.244,0.0
19.842,17.133,11.244,0.0
19.842,17.133,11.244,0.0
18.112,25.917,9.912,22.0
18.112,25.917,9.912,22.0
1.756,25.608,9.515,22.0
16.674,20.013,9.123,22.0
16.674,20.013,9.123,22.0
16.674,20.013,9.123,22.0
1.86,14.103,13.987,0.0
21.862,13.585,1.394,0.0
21.862,13.585,1.394,0.0
21.862,13.585,1.394,0.0
20.233,17.001,14.174,0.0
19.708,16.652,13.777,0.0
19.708,16.652,13.777,0.0
19.708,16.652,13.777,0.0
18.009,15.595,12.567,0.0
17.489,15.297,12.223,0.0
17.489,15.297,12.223,0.0
17.489,15.297,12.223,0.0
15.791,18.569,11.202,22.0
15.219,18.217,12.257,22.0
15.219,18.217,12.257,22.0
15.219,18.217,12.257,22.0
18.109,17.327,11.712,0.0
21.412,16.289,13.805,0.0
21.412,16.289,13.805,0.0
21.412,16.289,13.805,0.0
19.768,15.142,12.531,0.0
19.265,14.812,12.162,0.0
19.265,14.812,12.162,0.0
19.265,14.812,12.162,0.0
2.195,17.646,11.073,0.0
2.195,17.646,11.073,0.0
2.195,17.646,11.073,0.0
2.195,17.646,11.073,0.0
19.712,16.139,12.032,0.0
19.712,16.139,12.032,0.0
19.086,15.752,11.547,0.0
17.898,18.845,10.674,22.0
17.898,18.845,10.674,22.0
17.361,18.465,10.302,22.0
24.263,13.823,12.638,0.0
24.263,13.823,12.638,0.0
23.654,1.332,12.397,0.0
22.496,1.59,11.632,0.0
22.496,1.59,11.632,0.0
22.496,1.59,11.632,0.0
20.813,14.687,10.662,0.0
20.813,14.687,10.662,0.0
19.688,13.938,12.862,0.0
19.688,13.938,12.862,0.0
19.688,13.938,12.862,0.0
18.078,1.297,11.717,0.0
18.078,1.297,11.717,0.0
2.089,1.537,1.098,0.0
2.089,1.537,1.098,0.0
2.089,1.537,1.098,0.0
19.156,14.237,16.866,0.0
19.156,14.237,16.866,0.0
18.552,13.872,16.531,0.0
17.516,13.288,15.994,0.0
17.516,13.288,15.994,0.0
16.942,13.337,22.499,-22.0
15.699,12.256,21.832,-22.0
15.699,12.256,21.832,-22.0
15.109,11.814,21.412,-22.0
14.047,11.076,20.644,-22.0
14.047,11.076,20.644,-22.0
18.829,10.813,13.945,0.0
17.927,12.831,13.415,0.0
17.927,12.831,13.415,0.0
17.372,12.352,13.105,0.0
1.617,11.337,18.412,-22.0
1.617,11.337,18.412,-22.0
15.586,1.086,18.015,-22.0
20.617,10.268,17.135,0.0
20.617,10.268,17.135,0.0
20.174,10.067,16.713,0.0
18.843,13.093,15.724,0.0
18.843,13.093,15.724,0.0
18.287,12.603,15.327,0.0
17.106,11.585,14.522,0.0
17.106,11.585,14.522,0.0
17.106,11.585,14.522,0.0
15.487,10.259,13.518,0.0
15.487,10.259,13.518,0.0
20.559,9.377,18.259,0.0
20.559,9.377,18.259,0.0
20.025,9.019,17.875,0.0
18.675,8.204,16.942,0.0
18.675,8.204,16.942,0.0
18.075,1.202,16.546,0.0
16.848,10.914,1.578,0.0
16.848,10.914,1.578,0.0
16.198,10.339,15.398,0.0
15.036,9.341,14.766,0.0
15.036,9.341,14.766,0.0
14.494,8.891,19.777,-22.0
13.281,7.932,18.922,-22.0
13.281,7.932,18.922,-22.0
13.281,7.932,18.922,-22.0
21.071,12.073,1.759,0.0
21.071,12.073,1.759,0.0
19.951,11.292,16.621,0.0
19.951,11.292,16.621,0.0
19.951,11.292,16.621,0.0
18.229,9.999,15.318,0.0
18.229,9.999,15.318,0.0
17.644,9.592,14.895,0.0
16.503,8.859,14.105,0.0
16.503,8.859,14.105,0.0
16.503,8.859,14.105,0.0
14.899,12.822,13.086,0.0
14.899,12.822,13.086,0.0
14.899,12.822,13.086,0.0
14.899,12.822,13.086,0.0
12.637,28.225,11.201,22.0
12.637,28.225,11.201,22.0
12.637,28.225,11.201,22.0
12.637,28.225,11.201,22.0
13.575,15.073,10.093,22.0
13.575,15.073,10.093,22.0
13.575,15.073,10.093,22.0
12.784,14.179,10.366,22.0
15.669,1.32,10.201,0.0
15.669,1.32,10.201,0.0
15.669,1.32,10.201,0.0
15.669,1.32,10.201,0.0
17.745,1.151,10.757,0.0
17.745,1.151,10.757,0.0
17.745,1.151,10.757,0.0
1.598,10.443,9.494,0.0
