69.493,8.481,103.506,130.116,98.045,58.064,5.922,39.829,97.441,5.328,28.423,43.985,56.209,15.536,65.423,57.583,-39.5
69.493,8.481,103.506,130.116,98.045,58.064,5.922,39.829,97.441,5.328,28.423,43.985,56.209,15.536,65.423,57.583,-39.5
69.497,84.814,103.509,130.119,78.055,58.067,59.222,3.983,97.442,53.284,28.427,43.989,56.214,1.554,65.428,57.587,-39.5
69.504,8.482,103.516,130.124,78.059,58.071,59.225,39.833,97.443,5.329,28.433,43.996,56.221,15.548,65.435,57.595,-39.5
69.504,8.482,103.516,130.124,78.059,58.071,59.225,39.833,97.443,5.329,28.433,43.996,56.221,15.548,65.435,57.595,-39.5
69.511,84.827,103.522,13.013,78.064,58.075,59.228,39.835,97.445,53.296,2.844,44.003,56.228,15.555,65.443,57.602,-39.5
69.515,8.483,103.525,130.133,78.066,58.078,5.923,39.836,97.445,53.299,28.443,44.007,56.232,1.556,65.447,57.606,-39.5
69.515,8.483,103.525,130.133,78.066,58.078,5.923,39.836,97.445,53.299,28.443,44.007,56.232,1.556,65.447,57.606,-39.5
69.523,84.838,103.532,130.139,78.071,58.082,59.233,39.839,97.447,53.306,28.451,44.014,5.624,15.568,65.456,57.615,-39.5
69.527,84.841,103.536,130.142,78.073,58.085,59.235,3.984,97.448,53.309,28.454,44.018,56.244,15.572,6.546,57.619,-39.5
69.527,84.841,103.536,130.142,78.073,58.085,59.235,3.984,97.448,53.309,28.454,44.018,56.244,15.572,6.546,57.619,-39.5
69.535,84.849,103.542,130.148,5.809,78.937,59.239,39.843,97.449,53.316,28.462,44.026,56.252,15.581,65.468,57.628,-39.5
69.535,84.849,103.542,130.148,5.809,78.937,59.239,39.843,97.449,53.316,28.462,44.026,56.252,15.581,65.468,57.628,-39.5
69.543,84.856,103.549,130.154,58.094,7.894,59.242,39.846,48.248,53.322,28.469,44.033,5.626,15.589,65.476,57.636,-39.5
69.543,84.856,103.549,130.154,58.094,7.894,59.242,39.846,48.248,53.322,28.469,44.033,5.626,15.589,65.476,57.636,-39.5
69.546,84.859,103.552,130.157,58.096,78.942,59.244,39.847,48.248,53.325,28.472,44.037,56.264,15.593,65.481,5.764,-39.5
69.554,84.866,103.559,130.163,58.101,78.946,59.247,3.985,4.825,20.0,2.848,44.045,56.272,15.601,65.489,57.648,-39.5
69.554,84.866,103.559,130.163,58.101,78.946,59.247,3.985,4.825,20.0,2.848,44.045,56.272,15.601,65.489,57.648,-39.5
69.562,84.874,103.566,130.169,58.106,7.895,59.251,39.852,48.251,20.0,28.487,44.052,5.628,15.609,65.497,57.657,-39.5
69.562,84.874,103.566,130.169,58.106,7.895,59.251,39.852,48.251,20.0,28.487,44.052,5.628,15.609,65.497,57.657,-39.5
69.562,84.874,103.566,130.169,58.106,7.895,59.251,39.852,48.251,20.0,28.487,44.052,5.628,15.609,65.497,57.657,-39.5
69.573,84.883,103.576,130.177,58.113,78.955,39.856,111.197,48.253,20.0,28.497,44.063,56.291,15.621,65.509,57.668,-40.0
69.573,84.883,103.576,130.177,58.113,78.955,39.856,111.197,48.253,20.0,28.497,44.063,56.291,15.621,65.509,57.668,-40.0
69.577,84.887,103.579,13.018,58.115,78.957,39.857,111.198,48.254,20.0,2.85,44.066,56.295,15.625,65.513,57.672,-40.0
69.584,84.893,103.585,130.186,58.119,78.961,3.986,11.12,48.255,20.0,28.507,44.073,56.302,15.632,6.552,57.679,-40.5
69.584,84.893,103.585,130.186,58.119,78.961,3.986,11.12,48.255,20.0,28.507,44.073,56.302,15.632,6.552,57.679,-40.5
69.592,84.901,103.592,130.192,58.124,78.965,39.863,9.746,48.256,20.0,28.514,44.081,5.631,15.641,65.529,57.688,-40.5
69.592,84.901,103.592,130.192,58.124,78.965,39.863,9.746,48.256,20.0,28.514,44.081,5.631,15.641,65.529,57.688,-40.5
69.592,84.901,103.592,130.192,58.124,78.965,39.863,9.746,48.256,20.0,28.514,44.081,5.631,15.641,65.529,57.688,-40.5
69.603,84.911,103.602,130.201,58.131,7.897,39.867,97.463,48.258,20.0,28.525,44.092,56.322,15.653,65.541,5.77,-40.5
69.603,84.911,103.602,130.201,58.131,7.897,39.867,97.463,48.258,20.0,28.525,44.092,56.322,15.653,65.541,5.77,-40.5
69.607,84.914,103.605,130.203,58.133,78.972,39.868,97.463,48.259,20.0,28.528,20.0,56.325,15.656,65.545,57.704,-40.5
69.615,84.922,103.612,13.021,58.138,78.976,39.871,97.465,4.826,20.0,28.536,20.0,56.334,15.665,65.553,57.712,-40.5
69.615,84.922,103.612,13.021,58.138,78.976,39.871,97.465,4.826,20.0,28.536,20.0,56.334,15.665,65.553,57.712,-40.5
69.623,84.929,103.619,130.216,58.143,7.898,39.873,97.467,48.262,20.0,28.543,20.0,56.342,15.674,65.562,57.721,-40.5
69.623,84.929,103.619,130.216,58.143,7.898,39.873,97.467,48.262,20.0,28.543,20.0,56.342,15.674,65.562,57.721,-40.5
69.631,84.937,103.626,130.222,58.148,78.984,39.876,97.468,48.263,20.0,28.551,20.0,5.635,15.682,65.571,5.773,-40.5
69.631,84.937,103.626,130.222,58.148,78.984,39.876,97.468,48.263,20.0,28.551,20.0,5.635,15.682,65.571,5.773,-40.5
69.635,84.941,10.363,130.226,5.815,78.986,39.878,97.469,48.264,20.0,28.555,20.0,56.355,15.687,65.575,57.734,-40.5
69.643,84.947,103.637,130.231,58.155,7.899,3.988,97.471,48.265,20.0,28.561,20.0,56.362,15.695,65.583,57.742,-40.5
69.643,84.947,103.637,130.231,58.155,7.899,3.988,97.471,48.265,20.0,28.561,20.0,56.362,15.695,65.583,57.742,-40.5
69.196,88.918,84.542,129.895,123.109,57.899,59.104,39.744,111.118,53.014,28.133,43.685,55.894,20.0,15.213,57.262,-36.0
69.196,88.918,84.542,129.895,123.109,57.899,59.104,39.744,111.118,53.014,28.133,43.685,55.894,20.0,15.213,57.262,-36.0
69.196,88.918,84.542,129.895,123.109,57.899,59.104,39.744,111.118,53.014,28.133,43.685,55.894,20.0,15.213,57.262,-36.0
74.496,68.573,88.318,8.398,129.433,112.511,57.556,58.867,20.0,12.713,52.451,27.522,4.305,55.229,47.985,14.531,-38.0
74.496,68.573,88.318,8.398,129.433,112.511,57.556,58.867,20.0,12.713,52.451,27.522,4.305,55.229,47.985,14.531,-38.0
56.038,73.973,68.075,83.535,102.303,129.073,112.221,5.73,78.316,32.862,12.305,51.984,27.018,42.527,54.682,13.976,-34.0
56.038,73.973,68.075,83.535,102.303,129.073,112.221,5.73,78.316,32.862,12.305,51.984,27.018,42.527,54.682,13.976,-34.0
56.038,73.973,68.075,83.535,102.303,129.073,112.221,5.73,78.316,32.862,12.305,51.984,27.018,42.527,54.682,13.976,-34.0
63.064,55.257,73.228,67.369,82.909,101.716,128.571,76.914,56.952,20.0,11.732,20.0,5.131,26.293,20.0,53.897,-29.0
63.064,55.257,73.228,67.369,82.909,101.716,128.571,76.914,56.952,20.0,11.732,20.0,5.131,26.293,20.0,53.897,-29.0
12.611,54.696,20.0,66.863,8.668,82.461,128.212,121.665,111.535,20.0,11.339,31.873,5.083,25.777,41.235,53.334,-26.0
12.611,54.696,20.0,66.863,8.668,82.461,128.212,121.665,111.535,20.0,11.339,31.873,5.083,25.777,41.235,53.334,-26.0
12.058,61.939,54.151,72.174,6.637,82.022,100.883,127.858,121.364,20.0,10.979,31.486,50.369,20.0,25.281,20.0,-23.5
12.058,61.939,54.151,72.174,6.637,82.022,100.883,127.858,121.364,20.0,10.979,31.486,50.369,20.0,25.281,20.0,-23.5
12.058,61.939,54.151,72.174,6.637,82.022,100.883,127.858,121.364,20.0,10.979,31.486,50.369,20.0,25.281,20.0,-23.5
44.675,11.241,53.345,71.406,65.642,8.551,81.376,127.338,137.228,20.0,10.479,30.924,20.0,49.693,24.555,3.995,-21.0
44.675,11.241,53.345,71.406,65.642,8.551,81.376,127.338,137.228,20.0,10.479,30.924,20.0,49.693,24.555,3.995,-21.0
20.0,10.707,60.589,52.833,70.931,65.204,81.005,99.934,20.0,20.0,20.0,10.104,30.499,49.202,24.039,39.417,-19.0
20.0,10.707,60.589,52.833,70.931,65.204,81.005,99.934,20.0,20.0,20.0,10.104,30.499,49.202,24.039,39.417,-19.0
50.988,43.698,1.029,52.449,70.592,64.904,84.822,80.771,128.759,20.0,20.0,9.744,30.098,20.0,48.763,2.359,-17.0
50.988,43.698,1.029,52.449,70.592,64.904,84.822,80.771,128.759,20.0,20.0,9.744,30.098,20.0,48.763,2.359,-17.0
50.531,43.261,9.874,52.065,20.0,70.254,64.607,80.544,20.0,20.0,20.0,938,29.688,20.0,48.315,23.132,-15.5
50.531,43.261,9.874,52.065,20.0,70.254,64.607,80.544,20.0,20.0,20.0,938,29.688,20.0,48.315,23.132,-15.5
50.531,43.261,9.874,52.065,20.0,70.254,64.607,80.544,20.0,20.0,20.0,938,29.688,20.0,48.315,23.132,-15.5
49.857,20.0,42.622,9.275,51.509,69.768,64.184,80.224,20.0,20.0,20.0,8.849,29.077,20.0,47.648,22.454,-13.0
49.857,20.0,42.622,9.275,51.509,69.768,64.184,80.224,20.0,20.0,20.0,8.849,29.077,20.0,47.648,22.454,-13.0
49.857,20.0,42.622,9.275,51.509,69.768,64.184,80.224,20.0,20.0,20.0,8.849,29.077,20.0,47.648,22.454,-13.0
20.0,4.915,41.954,8.664,50.935,69.271,63.756,83.779,79.908,20.0,20.0,8.301,20.0,28.427,20.0,21.735,-10.5
20.0,4.915,41.954,8.664,50.935,69.271,63.756,83.779,79.908,20.0,20.0,8.301,20.0,28.427,20.0,21.735,-10.5
20.0,4.915,41.954,8.664,50.935,69.271,63.756,83.779,79.908,20.0,20.0,8.301,20.0,28.427,20.0,21.735,-10.5
36.406,48.479,20.0,41.324,8.105,50.399,68.809,63.363,20.0,20.0,7.798,20.0,20.0,27.806,20.0,46.265,-9.0
36.406,48.479,20.0,41.324,8.105,50.399,68.809,63.363,20.0,20.0,7.798,20.0,20.0,27.806,20.0,46.265,-9.0
35.922,48.008,20.0,40.885,57.558,7.728,68.491,63.094,20.0,20.0,7.457,20.0,20.0,27.368,20.0,45.788,-8.0
35.922,48.008,20.0,40.885,57.558,7.728,68.491,63.094,20.0,20.0,7.457,20.0,20.0,27.368,20.0,45.788,-8.0
35.424,47.524,20.0,40.435,57.143,7.356,68.169,62.823,82.938,20.0,7.121,20.0,20.0,26.917,20.0,45.296,-7.0
35.424,47.524,20.0,40.435,57.143,7.356,68.169,62.823,82.938,20.0,7.121,20.0,20.0,26.917,20.0,45.296,-7.0
34.978,47.091,20.0,40.034,56.773,7.037,67.884,62.585,82.723,20.0,6.834,20.0,20.0,26.513,20.0,44.855,-6.5
34.751,20.0,46.871,3.983,56.586,49.145,6.881,62.466,20.0,20.0,6.694,20.0,20.0,26.307,20.0,4.463,-6.0
34.751,20.0,46.871,3.983,56.586,49.145,6.881,62.466,20.0,20.0,6.694,20.0,20.0,26.307,20.0,4.463,-6.0
34.262,20.0,46.399,39.394,56.186,48.784,6.562,62.213,20.0,6.408,20.0,20.0,20.0,25.864,20.0,44.145,-5.5
34.027,20.0,46.171,39.185,55.994,48.612,20.0,6.417,62.093,6.277,20.0,20.0,20.0,2.565,20.0,43.912,-5.0
34.027,20.0,46.171,39.185,55.994,48.612,20.0,6.417,62.093,6.277,20.0,20.0,20.0,2.565,20.0,43.912,-5.0
33.769,20.0,45.922,38.957,20.0,48.424,20.0,6.265,61.964,20.0,20.0,20.0,20.0,25.416,20.0,43.656,23.0
20.0,3.336,45.529,38.596,20.0,55.455,48.129,604,6.176,20.0,20.0,20.0,20.0,25.047,20.0,20.0,25.0
20.0,3.336,45.529,38.596,20.0,55.455,48.129,604,6.176,20.0,20.0,20.0,20.0,25.047,20.0,20.0,25.0
32.889,45.048,20.0,38.125,55.001,4.77,66.491,5.692,20.0,20.0,20.0,20.0,20.0,2.47,20.0,4.282,23.5
32.889,45.048,20.0,38.125,55.001,4.77,66.491,5.692,20.0,20.0,20.0,20.0,20.0,2.47,20.0,4.282,23.5
32.453,44.597,20.0,37.677,54.565,47.285,66.106,5.361,20.0,20.0,20.0,20.0,24.401,20.0,20.0,17.143,22.0
20.0,44.362,20.0,3.744,54.334,47.063,6.59,5.189,20.0,20.0,20.0,20.0,24.254,20.0,42.235,16.933,21.5
20.0,44.362,20.0,3.744,54.334,47.063,6.59,5.189,20.0,20.0,20.0,20.0,24.254,20.0,42.235,16.933,21.5
20.0,4.392,36.999,53.904,46.652,20.0,65.519,60.527,4.887,20.0,20.0,20.0,23.975,20.0,41.861,16.538,20.0
20.0,4.392,36.999,53.904,46.652,20.0,65.519,60.527,4.887,20.0,20.0,20.0,23.975,20.0,41.861,16.538,20.0
43.447,20.0,36.523,53.437,46.204,65.101,60.145,8.044,77.136,20.0,20.0,23.693,20.0,20.0,16.124,20.0,-32.0
43.447,20.0,36.523,53.437,46.204,65.101,60.145,8.044,77.136,20.0,20.0,23.693,20.0,20.0,16.124,20.0,-32.0
43.004,20.0,36.097,53.032,45.829,64.765,59.853,80.166,76.905,20.0,20.0,2.337,20.0,20.0,15.705,20.0,-32.0
20.0,42.788,35.904,52.858,20.0,45.678,6.464,59.756,98.873,20.0,20.0,23.168,20.0,20.0,40.837,15.478,-30.5
20.0,42.788,35.904,52.858,20.0,45.678,6.464,59.756,98.873,20.0,20.0,23.168,20.0,20.0,40.837,15.478,-30.5
30.234,42.358,20.0,3.552,52.513,45.379,64.396,59.569,79.913,20.0,20.0,20.0,22.763,20.0,40.383,15.022,-26.5
30.234,42.358,20.0,3.552,52.513,45.379,64.396,59.569,79.913,20.0,20.0,20.0,22.763,20.0,40.383,15.022,-26.5
30.014,4.215,20.0,35.335,52.347,45.236,6.428,20.0,59.481,20.0,20.0,20.0,22.565,20.0,20.0,1.48,-25.0
29.568,20.0,41.725,20.0,34.957,52.006,44.941,64.037,20.0,20.0,20.0,20.0,22.173,20.0,20.0,39.716,-22.0
29.568,20.0,41.725,20.0,34.957,52.006,44.941,64.037,20.0,20.0,20.0,20.0,22.173,20.0,20.0,39.716,-22.0
20.0,29.144,41.329,20.0,34.612,5.17,44.684,63.833,20.0,20.0,20.0,20.0,20.0,21.782,20.0,39.283,-20.0
20.0,29.144,41.329,20.0,34.612,5.17,44.684,63.833,20.0,20.0,20.0,20.0,20.0,21.782,20.0,39.283,-20.0
20.0,29.144,41.329,20.0,34.612,5.17,44.684,63.833,20.0,20.0,20.0,20.0,20.0,21.782,20.0,39.283,-20.0
13.235,28.486,20.0,4.073,20.0,34.115,51.271,44.342,20.0,20.0,20.0,20.0,20.0,21.131,20.0,20.0,-16.5
13.235,28.486,20.0,4.073,20.0,34.115,51.271,44.342,20.0,20.0,20.0,20.0,20.0,21.131,20.0,20.0,-16.5
12.775,20.0,28.046,40.331,20.0,33.787,50.989,44.119,20.0,20.0,20.0,20.0,20.0,20.694,20.0,20.0,-14.0
12.775,20.0,28.046,40.331,20.0,33.787,50.989,44.119,20.0,20.0,20.0,20.0,20.0,20.694,20.0,20.0,-14.0
12.775,20.0,28.046,40.331,20.0,33.787,50.989,44.119,20.0,20.0,20.0,20.0,20.0,20.694,20.0,20.0,-14.0
12.103,20.0,27.407,20.0,39.757,33.323,50.593,20.0,43.814,20.0,20.0,20.0,20.0,20.0,20.049,20.0,-11.5
12.103,20.0,27.407,20.0,39.757,33.323,50.593,20.0,43.814,20.0,20.0,20.0,20.0,20.0,20.049,20.0,-11.5
36.998,11.672,2.7,20.0,39.393,20.0,33.034,50.347,20.0,20.0,20.0,20.0,20.0,20.0,19.633,20.0,-10.0
36.998,11.672,2.7,20.0,39.393,20.0,33.034,50.347,20.0,20.0,20.0,20.0,20.0,20.0,19.633,20.0,-10.0
36.572,11.256,26.606,20.0,39.042,20.0,32.757,50.111,20.0,20.0,20.0,20.0,20.0,20.0,1.923,20.0,-9.5
36.572,11.256,26.606,20.0,39.042,20.0,32.757,50.111,20.0,20.0,20.0,20.0,20.0,20.0,1.923,20.0,-9.5
36.123,10.819,20.0,26.195,38.677,20.0,32.473,4.987,20.0,20.0,20.0,20.0,20.0,20.0,18.805,20.0,-8.0
35.901,10.603,20.0,25.993,38.499,20.0,32.335,49.754,20.0,20.0,20.0,20.0,20.0,20.0,18.594,20.0,-7.5
35.901,10.603,20.0,25.993,38.499,20.0,32.335,49.754,20.0,20.0,20.0,20.0,20.0,20.0,18.594,20.0,-7.5
35.676,10.385,20.0,25.787,38.317,20.0,32.196,49.635,20.0,20.0,20.0,20.0,20.0,20.0,18.381,20.0,-7.5
35.222,9.946,20.0,25.375,20.0,37.955,20.0,3.192,20.0,20.0,20.0,20.0,20.0,20.0,17.951,20.0,-6.0
35.222,9.946,20.0,25.375,20.0,37.955,20.0,3.192,20.0,20.0,20.0,20.0,20.0,20.0,17.951,20.0,-6.0
35.222,9.946,20.0,25.375,20.0,37.955,20.0,3.192,20.0,20.0,20.0,20.0,20.0,20.0,17.951,20.0,-6.0
20.0,34.569,932,24.788,20.0,3.744,20.0,31.536,49.077,20.0,20.0,20.0,20.0,20.0,17.334,20.0,-5.0
20.0,34.569,932,24.788,20.0,3.744,20.0,31.536,49.077,20.0,20.0,20.0,20.0,20.0,17.334,20.0,-5.0
20.0,34.116,8.888,24.384,20.0,37.087,20.0,31.276,20.0,20.0,20.0,20.0,20.0,20.0,16.906,20.0,-4.5
20.0,34.116,8.888,24.384,20.0,37.087,20.0,31.276,20.0,20.0,20.0,20.0,20.0,20.0,16.906,20.0,-4.5
20.0,33.691,8.485,24.006,20.0,36.758,20.0,31.037,20.0,20.0,20.0,20.0,20.0,20.0,16.504,20.0,-3.5
20.0,33.467,8.274,20.0,23.808,36.586,20.0,30.914,20.0,20.0,20.0,20.0,20.0,20.0,16.293,20.0,-3.0
20.0,33.467,8.274,20.0,23.808,36.586,20.0,30.914,20.0,20.0,20.0,20.0,20.0,20.0,16.293,20.0,-3.0
20.0,32.999,7.835,20.0,23.394,36.227,20.0,30.657,20.0,20.0,20.0,20.0,20.0,20.0,15.854,20.0,-2.5
20.0,32.999,7.835,20.0,23.394,36.227,20.0,30.657,20.0,20.0,20.0,20.0,20.0,20.0,15.854,20.0,-2.5
20.0,32.751,20.0,7.605,23.177,36.038,20.0,20.0,30.525,20.0,20.0,20.0,20.0,20.0,15.622,20.0,-2.0
20.0,3.233,20.0,7.215,22.808,35.719,20.0,20.0,30.301,20.0,20.0,20.0,20.0,20.0,15.229,20.0,-1.5
20.0,3.233,20.0,7.215,22.808,35.719,20.0,20.0,30.301,20.0,20.0,20.0,20.0,20.0,15.229,20.0,-1.5
20.0,32.092,20.0,6.998,22.601,3.554,20.0,20.0,30.177,20.0,20.0,20.0,20.0,20.0,15.008,20.0,-1.5
20.0,31.673,20.0,6.617,22.236,35.224,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.462,20.0,-0.5
20.0,31.673,20.0,6.617,22.236,35.224,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.462,20.0,-0.5
20.0,31.221,20.0,6.212,21.845,20.0,34.886,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.205,20.0,0.0
20.0,31.018,20.0,6.032,21.669,20.0,34.735,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.019,20.0,0.5
20.0,31.018,20.0,6.032,21.669,20.0,34.735,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.019,20.0,0.5
20.0,30.548,20.0,20.0,5.622,20.0,34.384,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13.594,20.0,1.0
20.0,30.548,20.0,20.0,5.622,20.0,34.384,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13.594,20.0,1.0
20.0,30.548,20.0,20.0,5.622,20.0,34.384,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13.594,20.0,1.0
20.0,29.877,20.0,20.0,5.053,20.0,33.887,20.0,20.0,20.0,20.0,20.0,20.0,12.996,20.0,20.0,2.0
20.0,29.877,20.0,20.0,5.053,20.0,33.887,20.0,20.0,20.0,20.0,20.0,20.0,12.996,20.0,20.0,2.0
20.0,29.419,20.0,20.0,2.03,468,33.549,20.0,20.0,20.0,20.0,20.0,20.0,12.594,20.0,20.0,2.5
20.0,29.192,20.0,20.0,20.106,0.45,3.338,20.0,20.0,20.0,20.0,20.0,20.0,12.397,20.0,20.0,3.5
20.0,29.192,20.0,20.0,20.106,0.45,3.338,20.0,20.0,20.0,20.0,20.0,20.0,12.397,20.0,20.0,3.5
20.0,2.875,20.0,20.0,20.0,4.161,33.052,20.0,20.0,20.0,20.0,20.0,20.0,12.021,20.0,20.0,4.0
20.0,28.545,20.0,20.0,20.0,401,3.29,20.0,20.0,20.0,20.0,20.0,20.0,11.849,20.0,20.0,5.0
20.0,28.545,20.0,20.0,20.0,401,3.29,20.0,20.0,20.0,20.0,20.0,20.0,11.849,20.0,20.0,5.0
20.0,28.301,20.0,20.0,20.0,19.346,3.835,20.0,20.0,20.0,20.0,20.0,20.0,11.647,20.0,20.0,5.5
20.0,2.784,20.0,20.0,20.0,18.952,3.525,20.0,20.0,20.0,20.0,20.0,11.276,20.0,20.0,20.0,7.0
20.0,2.784,20.0,20.0,20.0,18.952,3.525,20.0,20.0,20.0,20.0,20.0,11.276,20.0,20.0,20.0,7.0
20.0,27.626,20.0,20.0,20.0,18.768,3.221,339,20.0,20.0,20.0,20.0,11.107,20.0,20.0,20.0,7.5
20.0,27.169,20.0,20.0,20.0,18.374,31.862,3.126,20.0,20.0,20.0,20.0,10.761,20.0,20.0,20.0,9.0
20.0,26.914,20.0,20.0,20.0,18.153,31.665,20.0,20.0,20.0,20.0,20.0,10.574,20.0,20.0,20.0,-2.5
20.0,26.711,20.0,20.0,20.0,17.976,31.507,20.0,20.0,20.0,20.0,20.0,1.043,20.0,20.0,20.0,-3.0
20.0,26.711,20.0,20.0,20.0,17.976,31.507,20.0,20.0,20.0,20.0,20.0,1.043,20.0,20.0,20.0,-3.0
20.0,26.477,20.0,20.0,20.0,17.784,3.134,20.0,20.0,20.0,20.0,20.0,1.025,20.0,20.0,20.0,-3.5
20.0,2.6,20.0,20.0,20.0,1.74,31.007,20.0,20.0,20.0,20.0,9.886,20.0,20.0,20.0,20.0,-3.0
20.0,2.6,20.0,20.0,20.0,1.74,31.007,20.0,20.0,20.0,20.0,9.886,20.0,20.0,20.0,20.0,-3.0
20.0,2.575,20.0,20.0,20.0,17.201,30.835,20.0,20.0,20.0,20.0,9.697,20.0,20.0,20.0,20.0,-3.5
20.0,25.288,20.0,20.0,20.0,16.837,3.052,20.0,20.0,20.0,20.0,9.357,20.0,20.0,20.0,20.0,-3.5
20.0,25.288,20.0,20.0,20.0,16.837,3.052,20.0,20.0,20.0,20.0,9.357,20.0,20.0,20.0,20.0,-3.5
20.0,24.864,20.0,20.0,20.0,16.511,30.237,20.0,20.0,20.0,20.0,905,20.0,20.0,20.0,20.0,-3.5
20.0,24.646,20.0,20.0,20.0,16.346,30.094,20.0,20.0,20.0,20.0,8.896,20.0,20.0,20.0,20.0,-3.5
20.0,24.646,20.0,20.0,20.0,16.346,30.094,20.0,20.0,20.0,20.0,8.896,20.0,20.0,20.0,20.0,-3.5
20.0,24.179,20.0,20.0,20.0,15.997,20.0,29.792,20.0,20.0,8.572,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,24.179,20.0,20.0,20.0,15.997,20.0,29.792,20.0,20.0,8.572,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,23.715,20.0,20.0,20.0,20.0,15.659,29.499,20.0,20.0,8.261,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,23.715,20.0,20.0,20.0,20.0,15.659,29.499,20.0,20.0,8.261,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,23.231,20.0,20.0,20.0,20.0,15.318,29.203,20.0,20.0,7.948,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,23.231,20.0,20.0,20.0,20.0,15.318,29.203,20.0,20.0,7.948,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,22.989,20.0,20.0,20.0,20.0,15.151,29.058,20.0,20.0,7.797,20.0,20.0,20.0,20.0,20.0,-4.0
20.0,22.575,20.0,20.0,20.0,20.0,14.872,28.814,20.0,20.0,7.549,20.0,20.0,20.0,20.0,20.0,-4.5
20.0,22.575,20.0,20.0,20.0,20.0,14.872,28.814,20.0,20.0,7.549,20.0,20.0,20.0,20.0,20.0,-4.5
20.0,22.114,20.0,20.0,20.0,20.0,20.0,14.573,20.0,7.286,20.0,20.0,20.0,20.0,20.0,20.0,-5.0
20.0,22.114,20.0,20.0,20.0,20.0,20.0,14.573,20.0,7.286,20.0,20.0,20.0,20.0,20.0,20.0,-5.0
20.0,21.636,20.0,20.0,20.0,20.0,20.0,14.276,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,31.0
20.0,21.636,20.0,20.0,20.0,20.0,20.0,14.276,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,31.0
20.0,21.397,20.0,20.0,20.0,20.0,20.0,14.134,2.816,20.0,20.0,20.0,20.0,20.0,20.0,20.0,31.5
20.0,20.922,20.0,20.0,20.0,20.0,20.0,13.723,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,28.0
20.0,20.922,20.0,20.0,20.0,20.0,20.0,13.723,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,28.0
20.448,20.0,20.0,20.0,20.0,20.0,13.283,27.339,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0
20.448,20.0,20.0,20.0,20.0,20.0,13.283,27.339,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0
19.999,20.0,20.0,20.0,20.0,20.0,12.852,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.5
19.999,20.0,20.0,20.0,20.0,20.0,12.852,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.5
20.0,20.0,20.0,20.0,20.0,20.0,12.415,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0
20.0,20.0,20.0,20.0,20.0,20.0,12.415,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0
20.0,20.0,20.0,20.0,20.0,20.0,1.22,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.0
20.0,20.0,20.0,20.0,20.0,11.781,25.864,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,16.0
20.0,20.0,20.0,20.0,20.0,11.781,25.864,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,16.0
20.0,20.0,20.0,20.0,20.0,11.394,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.5
20.0,20.0,20.0,20.0,20.0,11.394,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.5
20.0,20.0,20.0,20.0,20.0,11.394,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.5
20.0,20.0,20.0,20.0,20.0,10.836,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.786,12.5
20.0,20.0,20.0,20.0,20.0,10.836,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,17.786,12.5
20.0,20.0,20.0,20.0,20.0,10.447,20.0,20.0,41.249,20.0,20.0,20.0,20.0,20.0,20.0,17.362,11.5
20.0,20.0,20.0,20.0,20.0,10.447,20.0,20.0,41.249,20.0,20.0,20.0,20.0,20.0,20.0,17.362,11.5
20.0,20.0,20.0,20.0,20.0,10.072,20.0,20.0,40.966,20.0,20.0,20.0,20.0,20.0,20.0,16.954,10.5
20.0,20.0,20.0,20.0,20.0,9.899,20.0,40.833,20.0,20.0,20.0,20.0,20.0,20.0,16.766,20.0,10.0
